2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10939, value=0x5c6c6c7f7f5c 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1093a, value=0x5c4e385c5c38 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1093b, value=0x5c7f5c6c5c5c 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1093c, value=0x6c7f6c425c4e 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1093d, value=0x6c5c5c5c5c6c 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1093e, value=0x6c7f38426c38 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1093f, value=0x7f6c5c6c5c38 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10940, value=0x4e4e176c4e7f 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10941, value=0x385c3b3b4e7f 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10942, value=0x274f29190922 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10943, value=0x2b343d40226f 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10944, value=0x21161a412c1f 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10945, value=0x1d6b4f6a6825 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10946, value=0x66246750241b 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10947, value=0x7421180d741f 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10948, value=0x2f1417332048 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10949, value=0x6c795a0f2229 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1094a, value=0x254c19401009 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1094b, value=0x1b467f2b335f 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1094c, value=0x15182d1f0e2d 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1094d, value=0x1c5f71796f3c 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1094e, value=0x2135124d1547 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1094f, value=0x1528092f6240 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10950, value=0x1f421f3d4931 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10951, value=0x211f7f302415 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10952, value=0x3a3f5b502415 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10953, value=0x1a6e424a456e 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10954, value=0x6e4b607f7f45 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10955, value=0x4554451b3b60 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10956, value=0x7f4545544560 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10957, value=0x6e3b3b3b450d 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10958, value=0x4a4518603b7f 
2024-12-17 20:08:58,801 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10959, value=0x4a3b7f3b6160 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1095a, value=0x3b18607f6e45 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1095b, value=0x6e6e1e426e6e 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1095c, value=0x3b3b73453b42 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1095d, value=0x45223b7f6042 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1095e, value=0x454260107f6e 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1095f, value=0x606e45454545 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10960, value=0x7f6e3b613b42 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10961, value=0x13606e4a601a 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10962, value=0x3b45104a7f13 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10963, value=0x424a7f367f13 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10964, value=0x255663103d7f 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10965, value=0x18554f6c3f49 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10966, value=0x44797c0f2d4a 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10967, value=0x272069146d22 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10968, value=0x417d2f412a1b 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10969, value=0x3632203f6653 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1096a, value=0x1f3512302c24 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1096b, value=0x28172649112a 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1096c, value=0x6e251f22625f 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1096d, value=0x131a223c562d 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1096e, value=0x291266793425 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1096f, value=0x4a133315396e 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10970, value=0x7a6f5f50464d 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10971, value=0x7a3135531837 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10972, value=0x10237f5c2e1b 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10973, value=0x22531017191b 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10974, value=0x5f38423f191b 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10975, value=0x69734569451e 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10976, value=0x5a457f481d7f 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10977, value=0x221d451e4569 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10978, value=0x136948204545 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10979, value=0x450b45612845 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1097a, value=0x453545454548 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1097b, value=0x732248732045 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1097c, value=0x102145167f45 
2024-12-17 20:08:58,802 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1097d, value=0x454845545a46 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1097e, value=0x451b1d137345 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1097f, value=0x2a7f452f2054 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10980, value=0x25455a0f5a4f 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10981, value=0x690e540c1745 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10982, value=0x7f454569455a 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10983, value=0x732f69464819 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10984, value=0x54141246615a 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10985, value=0x45456945615a 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10986, value=0x31544f45461f 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10987, value=0x75485e3f1955 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10988, value=0x1e163d2a6e58 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10989, value=0x173e48165845 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1098a, value=0x551d5814247d 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1098b, value=0x7f22444a4b05 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1098c, value=0x262c7d171938 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1098d, value=0x2f220828576c 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1098e, value=0x0f16555e265f 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1098f, value=0x271e312f3831 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10990, value=0x1a354810214c 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10991, value=0x122e2b1a1f45 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10992, value=0x171d7a2b210d 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10993, value=0x22146b646e44 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10994, value=0x38187e73411b 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10995, value=0x72211e4f477f 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10996, value=0x47464c3f477f 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10997, value=0x182b511a3226 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10998, value=0x1163602d2a67 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10999, value=0x1d0d68393c59 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1099a, value=0x25654e7f654d 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1099b, value=0x741948232327 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1099c, value=0x5a181d31362b 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1099d, value=0x7f14172f140b 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1099e, value=0x3e333b16405a 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x1099f, value=0x4516182e6164 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109a0, value=0x41504c281b7f 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109a1, value=0x1c1e6f2d1c39 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109a2, value=0x272245566b59 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109a3, value=0x1a26592a184b 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109a4, value=0x583f5c5d4051 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109a5, value=0x253f1a2b267f 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109a6, value=0x21142d3d1b12 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109a7, value=0x5d2c31451b12 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109a8, value=0x494151606416 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109a9, value=0x414474372330 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109aa, value=0x2511511b133d 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ab, value=0x1d501820533a 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ac, value=0x4a152647203b 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ad, value=0x5032765a2146 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ae, value=0x291f3359172e 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109af, value=0x172449192c3a 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109b0, value=0x2e467c4b1b76 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109b1, value=0x5f16122a255e 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109b2, value=0x1a323b1d287a 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109b3, value=0x273269173b34 
2024-12-17 20:08:58,803 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109b4, value=0x30110b2c174c 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109b5, value=0x2c6a6b2e4373 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109b6, value=0x56184d45541e 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109b7, value=0x6a241a0b5725 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109b8, value=0x154f2a535725 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109b9, value=0x217f45112410 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ba, value=0x0b5b45481945 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109bb, value=0x251c2c454145 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109bc, value=0x14463b45454f 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109bd, value=0x6b1b43451a2e 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109be, value=0x4b211c454546 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109bf, value=0x7f1b12361c0c 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109c0, value=0x45453e214545 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109c1, value=0x3c1c1a456331 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109c2, value=0x48457319451a 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109c3, value=0x29143e1a1b28 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109c4, value=0x1d114545481d 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109c5, value=0x1c25451d1345 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109c6, value=0x454b69380407 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109c7, value=0x1345455f0c3f 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109c8, value=0x25344530180f 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109c9, value=0x4b360c3a180f 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ca, value=0x455a48734829 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109cb, value=0x6912697f0d45 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109cc, value=0x1e1a061b454f 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109cd, value=0x1e4845244f73 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ce, value=0x451f7f452745 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109cf, value=0x45275a485a69 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109d0, value=0x69124554165a 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109d1, value=0x2e16731c454b 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109d2, value=0x3b45737f6148 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109d3, value=0x46162d221e73 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109d4, value=0x224573191754 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109d5, value=0x1f7f451a4525 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109d6, value=0x4513455a1b69 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109d7, value=0x4b4b4545695a 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109d8, value=0x4522734f4e2c 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109d9, value=0x5a362148544b 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109da, value=0x455a4545544b 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109db, value=0x125773285649 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109dc, value=0x425d1c387235 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109dd, value=0x4a3c1c1f1d1f 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109de, value=0x7279520e2337 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109df, value=0x5b250c3f420f 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109e0, value=0x2451167f3a7d 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109e1, value=0x2d76112f785f 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109e2, value=0x1f177f7b7a39 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109e3, value=0x3b4823335739 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109e4, value=0x6e18183b4558 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109e5, value=0x351a1e2a7f26 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109e6, value=0x494e3e164a4b 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109e7, value=0x4e3c24552719 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109e8, value=0x5e5c5f166310 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109e9, value=0x18216b6f2727 
2024-12-17 20:08:58,804 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ea, value=0x26521b15251d 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109eb, value=0x7b4c6d34251d 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ec, value=0x1f432d1f6c51 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ed, value=0x43302a367722 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ee, value=0x504a2a23576c 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ef, value=0x7f2954233810 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109f0, value=0x604b32254f24 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109f1, value=0x2e41194f3d62 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109f2, value=0x29701c467c78 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109f3, value=0x162115740f13 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109f4, value=0x646414232a54 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109f5, value=0x3e1a2d483a18 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109f6, value=0x3e164d4e7f23 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109f7, value=0x3b7a18222343 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109f8, value=0x434f26344c39 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109f9, value=0x3a24260b4342 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109fa, value=0x191a2d28501c 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109fb, value=0x25481e452f18 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109fc, value=0x5c045b332f18 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109fd, value=0x7f484545452c 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109fe, value=0x69457f45204f 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x109ff, value=0x151973234f73 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10a00, value=0x187f611b7f73 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10a01, value=0x4520455a1b69 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10a02, value=0x542e45454554 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10a03, value=0x4b0f45731954 
2024-12-17 20:08:58,805 - INFO - [dedr] tik=0, x=0, y=2, relay_link=0x00, addr=0x10a04, value=0x2d18691a7f69 
